date,WTI_adj_close,WTI_cashflow,WTI_cml_units,WTI_cml_cost,WTI_gain_loss,WTI_avg_price,WTI_mktvalue,HZNP_adj_close,HZNP_cashflow,HZNP_cml_units,HZNP_cml_cost,HZNP_gain_loss,HZNP_avg_price,HZNP_mktvalue,EC_adj_close,EC_cashflow,EC_cml_units,EC_cml_cost,EC_gain_loss,EC_avg_price,EC_mktvalue,SMFG_adj_close,SMFG_cashflow,SMFG_cml_units,SMFG_cml_cost,SMFG_gain_loss,SMFG_avg_price,SMFG_mktvalue,WETF_adj_close,WETF_cashflow,WETF_cml_units,WETF_cml_cost,WETF_gain_loss,WETF_avg_price,WETF_mktvalue,KB_adj_close,KB_cashflow,KB_cml_units,KB_cml_cost,KB_gain_loss,KB_avg_price,KB_mktvalue,CIB_adj_close,CIB_cashflow,CIB_cml_units,CIB_cml_cost,CIB_gain_loss,CIB_avg_price,CIB_mktvalue,ASPS_adj_close,ASPS_cashflow,ASPS_cml_units,ASPS_cml_cost,ASPS_gain_loss,ASPS_avg_price,ASPS_mktvalue,AVAL_adj_close,AVAL_cashflow,AVAL_cml_units,AVAL_cml_cost,AVAL_gain_loss,AVAL_avg_price,AVAL_mktvalue,DYSL_adj_close,DYSL_cashflow,DYSL_cml_units,DYSL_cml_cost,DYSL_gain_loss,DYSL_avg_price,DYSL_mktvalue,ITCB_adj_close,ITCB_cashflow,ITCB_cml_units,ITCB_cml_cost,ITCB_gain_loss,ITCB_avg_price,ITCB_mktvalue,LXFR_adj_close,LXFR_cashflow,LXFR_cml_units,LXFR_cml_cost,LXFR_gain_loss,LXFR_avg_price,LXFR_mktvalue,ARGO_adj_close,ARGO_cashflow,ARGO_cml_units,ARGO_cml_cost,ARGO_gain_loss,ARGO_avg_price,ARGO_mktvalue,MUFG_adj_close,MUFG_cashflow,MUFG_cml_units,MUFG_cml_cost,MUFG_gain_loss,MUFG_avg_price,MUFG_mktvalue,TAK_adj_close,TAK_cashflow,TAK_cml_units,TAK_cml_cost,TAK_gain_loss,TAK_avg_price,TAK_mktvalue,COOP_adj_close,COOP_cashflow,COOP_cml_units,COOP_cml_cost,COOP_gain_loss,COOP_avg_price,COOP_mktvalue,GLBD_adj_close,GLBD_cashflow,GLBD_cml_units,GLBD_cml_cost,GLBD_gain_loss,GLBD_avg_price,GLBD_mktvalue,SCND_adj_close,SCND_cashflow,SCND_cml_units,SCND_cml_cost,SCND_gain_loss,SCND_avg_price,SCND_mktvalue
2020-12-04,2.22,-7975.3,992.687,2978.06,-2019.18,3.0,2203.764,71.72,-13231.48,89.943,4110.02,-846.66,45.696,6450.747,12.767,-13024.888,300.432,2703.885,-398.184,9.0,3835.654,5.97,-13515.6,852.306,4256.64,-735.9,4.994,5088.267,5.014,-4997.421,1666.667,4997.421,0.0,2.998,8357.48,43.83,-12883.3,123.449,3946.8,-1035.78,31.971,5410.759,34.711,-16160.415,76.491,2270.334,-240.825,29.681,2655.095,13.13,-9414.72,340.652,4428.48,-557.76,13.0,4472.765,6.125,-10198.236,650.357,2601.163,-2394.22,4.0,3983.657,0.98,-23178.75,4090.5,4090.13,-1045.35,1.0,4008.69,4.92,-9074.94,1359.66,4078.98,-916.98,3.0,6689.527,16.718,-20640.182,259.839,3634.062,-382.48,13.986,4343.885,43.105,-13272.395,122.964,4153.188,-757.656,33.776,5300.329,4.39,-13926.36,1116.447,4462.92,-531.86,3.997,4901.204,18.75,-16678.3,262.766,4204.25,-547.18,16.0,4926.855,26.79,-10551.72,213.938,2772.54,-2216.78,12.96,5731.412,0.33,-6029.05,inf,1029.35,-3970.35,0.0,inf,7.95,-11363.99,707.41,6366.69,1369.39,9.0,5623.91
2020-12-07,2.17,-7975.3,992.687,2978.06,-2019.18,3.0,2154.13,69.87,-13231.48,89.943,4110.02,-846.66,45.696,6284.351,12.608,-13024.888,300.432,2703.885,-398.184,9.0,3787.932,5.86,-13515.6,852.306,4256.64,-735.9,4.994,4994.513,4.965,-4997.421,1666.667,4997.421,0.0,2.998,8275.704,43.25,-12883.3,123.449,3946.8,-1035.78,31.971,5339.159,34.869,-16160.415,76.491,2270.334,-240.825,29.681,2667.157,13.2,-9414.72,340.652,4428.48,-557.76,13.0,4496.611,6.145,-10198.236,650.357,2601.163,-2394.22,4.0,3996.125,1.05,-23178.75,4090.5,4090.13,-1045.35,1.0,4295.025,4.69,-9074.94,1359.66,4078.98,-916.98,3.0,6376.805,16.698,-20640.182,259.839,3634.062,-382.48,13.986,4338.817,43.769,-13272.395,122.964,4153.188,-757.656,33.776,5382.021,4.33,-13926.36,1116.447,4462.92,-531.86,3.997,4834.217,18.77,-16678.3,262.766,4204.25,-547.18,16.0,4932.111,27.08,-10551.72,213.938,2772.54,-2216.78,12.96,5793.454,0.33,-6029.05,inf,1029.35,-3970.35,0.0,inf,7.8,-11363.99,707.41,6366.69,1369.39,9.0,5517.798
2020-12-08,2.2,-7975.3,992.687,2978.06,-2019.18,3.0,2183.911,71.47,-13231.48,89.943,4110.02,-846.66,45.696,6428.261,12.579,-13024.888,300.432,2703.885,-398.184,9.0,3778.984,5.88,-13515.6,852.306,4256.64,-735.9,4.994,5011.559,4.916,-4997.421,1666.667,4997.421,0.0,2.998,8193.928,42.01,-12883.3,123.449,3946.8,-1035.78,31.971,5186.082,35.529,-16160.415,76.491,2270.334,-240.825,29.681,2717.665,13.58,-9414.72,340.652,4428.48,-557.76,13.0,4626.058,6.145,-10198.236,650.357,2601.163,-2394.22,4.0,3996.125,1.1,-23178.75,4090.5,4090.13,-1045.35,1.0,4499.55,4.65,-9074.94,1359.66,4078.98,-916.98,3.0,6322.419,17.186,-20640.182,259.839,3634.062,-382.48,13.986,4465.535,44.463,-13272.395,122.964,4153.188,-757.656,33.776,5467.316,4.3,-13926.36,1116.447,4462.92,-531.86,3.997,4800.724,18.97,-16678.3,262.766,4204.25,-547.18,16.0,4984.664,27.38,-10551.72,213.938,2772.54,-2216.78,12.96,5857.635,0.33,-6029.05,inf,1029.35,-3970.35,0.0,inf,7.75,-11363.99,707.41,6366.69,1369.39,9.0,5482.428
2020-12-09,2.16,-7975.3,992.687,2978.06,-2019.18,3.0,2144.203,70.1,-13231.48,89.943,4110.02,-846.66,45.696,6305.038,12.797,-13024.888,300.432,2703.885,-398.184,9.0,3844.602,5.86,-13515.6,852.306,4256.64,-735.9,4.994,4994.513,4.956,-4997.421,1666.667,4997.421,0.0,2.998,8259.349,42.35,-12883.3,123.449,3946.8,-1035.78,31.971,5228.055,36.8,-16160.415,76.491,2270.334,-240.825,29.681,2814.913,13.95,-9414.72,340.652,4428.48,-557.76,13.0,4752.1,6.279,-10198.236,650.357,2601.163,-2394.22,4.0,4083.405,1.49,-23178.75,4090.5,4090.13,-1045.35,1.0,6094.845,4.55,-9074.94,1359.66,4078.98,-916.98,3.0,6186.453,17.751,-20640.182,259.839,3634.062,-382.48,13.986,4612.528,43.662,-13272.395,122.964,4153.188,-757.656,33.776,5368.806,4.27,-13926.36,1116.447,4462.92,-531.86,3.997,4767.231,18.68,-16678.3,262.766,4204.25,-547.18,16.0,4908.462,27.03,-10551.72,213.938,2772.54,-2216.78,12.96,5782.757,0.33,-6029.05,inf,1029.35,-3970.35,0.0,inf,7.75,-11363.99,707.41,6366.69,1369.39,9.0,5482.428
2020-12-10,2.66,-7975.3,992.687,2978.06,-2019.18,3.0,2640.547,73.55,-13231.48,89.943,4110.02,-846.66,45.696,6615.343,13.422,-13024.888,300.432,2703.885,-398.184,9.0,4032.507,5.86,-13515.6,852.306,4256.64,-735.9,4.994,4994.513,4.946,-4997.421,1666.667,4997.421,0.0,2.998,8242.993,43.33,-12883.3,123.449,3946.8,-1035.78,31.971,5349.035,37.549,-16160.415,76.491,2270.334,-240.825,29.681,2872.206,14.38,-9414.72,340.652,4428.48,-557.76,13.0,4898.58,6.394,-10198.236,650.357,2601.163,-2394.22,4.0,4158.215,1.11,-23178.75,4090.5,4090.13,-1045.35,1.0,4540.455,4.74,-9074.94,1359.66,4078.98,-916.98,3.0,6444.788,16.396,-20640.182,259.839,3634.062,-382.48,13.986,4260.252,42.919,-13272.395,122.964,4153.188,-757.656,33.776,5277.504,4.28,-13926.36,1116.447,4462.92,-531.86,3.997,4778.395,18.78,-16678.3,262.766,4204.25,-547.18,16.0,4934.739,27.67,-10551.72,213.938,2772.54,-2216.78,12.96,5919.677,0.33,-6029.05,inf,1029.35,-3970.35,0.0,inf,7.3,-11363.99,707.41,6366.69,1369.39,9.0,5164.093
2020-12-11,2.62,-7975.3,992.687,2978.06,-2019.18,3.0,2600.839,75.57,-13231.48,89.943,4110.02,-846.66,45.696,6797.029,13.303,-13024.888,300.432,2703.885,-398.184,9.0,3996.715,5.92,-13515.6,852.306,4256.64,-735.9,4.994,5045.651,4.838,-4997.421,1666.667,4997.421,0.0,2.998,8063.087,43.01,-12883.3,123.449,3946.8,-1035.78,31.971,5309.531,37.343,-16160.415,76.491,2270.334,-240.825,29.681,2856.375,13.77,-9414.72,340.652,4428.48,-557.76,13.0,4690.783,6.317,-10198.236,650.357,2601.163,-2394.22,4.0,4108.341,1.1,-23178.75,4090.5,4090.13,-1045.35,1.0,4499.55,4.68,-9074.94,1359.66,4078.98,-916.98,3.0,6363.208,15.986,-20640.182,259.839,3634.062,-382.48,13.986,4153.809,43.593,-13272.395,122.964,4153.188,-757.656,33.776,5360.396,4.3,-13926.36,1116.447,4462.92,-531.86,3.997,4800.724,18.79,-16678.3,262.766,4204.25,-547.18,16.0,4937.366,27.49,-10551.72,213.938,2772.54,-2216.78,12.96,5881.168,0.33,-6029.05,inf,1029.35,-3970.35,0.0,inf,8.2,-11363.99,707.41,6366.69,1369.39,9.0,5800.762
2020-12-14,2.57,-7975.3,992.687,2978.06,-2019.18,3.0,2551.205,77.87,-13231.48,89.943,4110.02,-846.66,45.696,7003.899,13.194,-15716.472,207.991,2691.584,-398.184,12.941,2744.243,5.98,-13515.6,852.306,4256.64,-735.9,4.994,5096.79,4.593,-4997.421,1666.667,4997.421,0.0,2.998,7654.208,42.46,-12883.3,123.449,3946.8,-1035.78,31.971,5241.634,37.993,-16160.415,76.491,2270.334,-240.825,29.681,2906.13,13.75,-9414.72,340.652,4428.48,-557.76,13.0,4683.969,6.403,-10198.236,650.357,2601.163,-2394.22,4.0,4164.449,1.1,-23178.75,4090.5,4090.13,-1045.35,1.0,4499.55,4.6,-9074.94,1359.66,4078.98,-916.98,3.0,6254.436,15.898,-20640.182,259.839,3634.062,-382.48,13.986,4131.0,43.173,-13272.395,122.964,4153.188,-757.656,33.776,5308.738,4.32,-13926.36,1116.447,4462.92,-531.86,3.997,4823.053,18.84,-16678.3,262.766,4204.25,-547.18,16.0,4950.504,27.39,-10551.72,213.938,2772.54,-2216.78,12.96,5859.774,0.33,-6029.05,inf,1029.35,-3970.35,0.0,inf,8.1,-11363.99,707.41,6366.69,1369.39,9.0,5730.022
2020-12-15,2.59,-7975.3,992.687,2978.06,-2019.18,3.0,2571.058,77.1,-13231.48,89.943,4110.02,-846.66,45.696,6934.642,13.383,-15716.472,207.991,2691.584,-398.184,12.941,2783.476,6.01,-13515.6,852.306,4256.64,-735.9,4.994,5122.359,4.779,-4997.421,1666.667,4997.421,0.0,2.998,7964.955,42.89,-12883.3,123.449,3946.8,-1035.78,31.971,5294.717,40.072,-16160.415,76.491,2270.334,-240.825,29.681,3065.194,14.07,-9414.72,340.652,4428.48,-557.76,13.0,4792.978,6.538,-10198.236,650.357,2601.163,-2394.22,4.0,4251.728,1.1,-23178.75,4090.5,4090.13,-1045.35,1.0,4499.55,4.68,-9074.94,1359.66,4078.98,-916.98,3.0,6363.208,16.366,-20640.182,259.839,3634.062,-382.48,13.986,4252.649,43.202,-13272.395,122.964,4153.188,-757.656,33.776,5312.343,4.31,-13926.36,1116.447,4462.92,-531.86,3.997,4811.889,18.78,-16678.3,262.766,4204.25,-547.18,16.0,4934.739,28.77,-10551.72,213.938,2772.54,-2216.78,12.96,6155.01,0.33,-6029.05,inf,1029.35,-3970.35,0.0,inf,8.1,-11363.99,707.41,6366.69,1369.39,9.0,5730.022
2020-12-16,2.53,-7975.3,992.687,2978.06,-2019.18,3.0,2511.497,76.69,-13231.48,89.943,4110.02,-846.66,45.696,6897.766,13.651,-15716.472,207.991,2691.584,-398.184,12.941,2839.228,5.99,-13515.6,852.306,4256.64,-735.9,4.994,5105.313,4.759,-4997.421,1666.667,4997.421,0.0,2.998,7932.246,42.61,-12883.3,123.449,3946.8,-1035.78,31.971,5260.151,40.23,-16160.415,76.491,2270.334,-240.825,29.681,3077.256,13.92,-9414.72,340.652,4428.48,-557.76,13.0,4741.88,6.633,-10198.236,650.357,2601.163,-2394.22,4.0,4314.07,1.06,-23178.75,4090.5,4090.13,-1045.35,1.0,4335.93,4.8,-9074.94,1359.66,4078.98,-916.98,3.0,6526.368,15.752,-20640.182,259.839,3634.062,-382.48,13.986,4092.985,43.202,-13272.395,122.964,4153.188,-757.656,33.776,5312.343,4.31,-13926.36,1116.447,4462.92,-531.86,3.997,4811.889,18.54,-16678.3,262.766,4204.25,-547.18,16.0,4871.675,29.7,-10551.72,213.938,2772.54,-2216.78,12.96,6353.973,0.33,-6029.05,inf,1029.35,-3970.35,0.0,inf,8.1,-11363.99,707.41,6366.69,1369.39,9.0,5730.022
2020-12-17,2.5,-7975.3,992.687,2978.06,-2019.18,3.0,2481.717,69.31,-13231.48,89.943,4110.02,-846.66,45.696,6233.982,13.78,-15716.472,207.991,2691.584,-398.184,12.941,2866.072,6.04,-13515.6,852.306,4256.64,-735.9,4.994,5147.928,4.936,-4997.421,1666.667,4997.421,0.0,2.998,8226.639,41.88,-12883.3,123.449,3946.8,-1035.78,31.971,5170.034,40.684,-16160.415,76.491,2270.334,-240.825,29.681,3111.934,14.63,-13832.98,316.32,4418.26,-557.76,13.968,4627.762,6.71,-10198.236,650.357,2601.163,-2394.22,4.0,4363.943,1.05,-23178.75,4090.5,4090.13,-1045.35,1.0,4295.025,4.8,-9074.94,1359.66,4078.98,-916.98,3.0,6526.368,15.762,-20640.182,259.839,3634.062,-382.48,13.986,4095.519,43.29,-13272.395,122.964,4153.188,-757.656,33.776,5323.155,4.34,-13926.36,1116.447,4462.92,-531.86,3.997,4845.382,18.77,-16678.3,262.766,4204.25,-547.18,16.0,4932.111,29.99,-10551.72,213.938,2772.54,-2216.78,12.96,6416.015,0.33,-6029.05,inf,1029.35,-3970.35,0.0,inf,8.1,-11363.99,707.41,6366.69,1369.39,9.0,5730.022
2020-12-18,2.44,-7975.3,992.687,2978.06,-2019.18,3.0,2422.156,69.68,-13231.48,89.943,4110.02,-846.66,45.696,6267.262,13.542,-15716.472,207.991,2691.584,-398.184,12.941,2816.514,6.03,-13515.6,852.306,4256.64,-735.9,4.994,5139.405,4.995,-4997.421,1666.667,4997.421,0.0,2.998,8324.769,40.89,-12883.3,123.449,3946.8,-1035.78,31.971,5047.819,41.373,-16160.415,76.491,2270.334,-240.825,29.681,3164.704,13.9,-13832.98,316.32,4418.26,-557.76,13.968,4396.848,6.7,-10198.236,650.357,2601.163,-2394.22,4.0,4357.709,0.95,-23178.75,4090.5,4090.13,-1045.35,1.0,3885.975,4.9,-13151.74,1019.745,4076.8,-916.98,3.998,4996.75,16.035,-20640.182,259.839,3634.062,-382.48,13.986,4166.481,42.587,-13272.395,122.964,4153.188,-757.656,33.776,5236.658,4.33,-13926.36,1116.447,4462.92,-531.86,3.997,4834.217,18.88,-16678.3,262.766,4204.25,-547.18,16.0,4961.015,30.0,-10551.72,213.938,2772.54,-2216.78,12.96,6418.154,0.33,-6029.05,inf,1029.35,-3970.35,0.0,inf,8.1,-11363.99,707.41,6366.69,1369.39,9.0,5730.022
2020-12-21,2.33,-7975.3,992.687,2978.06,-2019.18,3.0,2312.96,67.0,-13231.48,89.943,4110.02,-846.66,45.696,6026.213,12.936,-15716.472,207.991,2691.584,-398.184,12.941,2690.556,6.06,-13515.6,852.306,4256.64,-735.9,4.994,5164.974,5.26,-4997.421,1666.667,4997.421,0.0,2.998,8766.358,40.74,-12883.3,123.449,3946.8,-1035.78,31.971,5029.302,39.136,-16160.415,76.491,2270.334,-240.825,29.681,2993.577,13.63,-13832.98,316.32,4418.26,-557.76,13.968,4311.442,6.576,-10198.236,650.357,2601.163,-2394.22,4.0,4276.665,0.95,-23178.75,4090.5,4090.13,-1045.35,1.0,3885.975,4.75,-13151.74,1019.745,4076.8,-916.98,3.998,4843.789,15.381,-20640.182,259.839,3634.062,-382.48,13.986,3996.679,41.678,-13272.395,122.964,4153.188,-757.656,33.776,5124.933,4.38,-13926.36,1116.447,4462.92,-531.86,3.997,4890.04,18.6,-16678.3,262.766,4204.25,-547.18,16.0,4887.441,30.31,-10551.72,213.938,2772.54,-2216.78,12.96,6484.475,0.33,-6029.05,inf,1029.35,-3970.35,0.0,inf,8.1,-11363.99,707.41,6366.69,1369.39,9.0,5730.022
2020-12-22,2.24,-7975.3,992.687,2978.06,-2019.18,3.0,2223.618,68.14,-13231.48,89.943,4110.02,-846.66,45.696,6128.749,12.916,-15716.472,207.991,2691.584,-398.184,12.941,2686.426,5.96,-13515.6,852.306,4256.64,-735.9,4.994,5079.744,5.279,-4997.421,1666.667,4997.421,0.0,2.998,8799.068,39.83,-12883.3,123.449,3946.8,-1035.78,31.971,4916.964,39.501,-16160.415,76.491,2270.334,-240.825,29.681,3021.471,13.58,-13832.98,316.32,4418.26,-557.76,13.968,4295.626,6.528,-10198.236,650.357,2601.163,-2394.22,4.0,4245.494,0.98,-23178.75,4090.5,4090.13,-1045.35,1.0,4008.69,4.9,-13151.74,1019.745,4076.8,-916.98,3.998,4996.75,15.069,-20640.182,259.839,3634.062,-382.48,13.986,3915.58,41.581,-13272.395,122.964,4153.188,-757.656,33.776,5112.92,4.33,-13926.36,1116.447,4462.92,-531.86,3.997,4834.217,18.46,-16678.3,262.766,4204.25,-547.18,16.0,4850.653,30.43,-10551.72,213.938,2772.54,-2216.78,12.96,6510.148,0.33,-6029.05,inf,1029.35,-3970.35,0.0,inf,8.0,-11363.99,707.41,6366.69,1369.39,9.0,5659.28
2020-12-23,2.38,-7975.3,992.687,2978.06,-2019.18,3.0,2362.594,67.67,-13231.48,89.943,4110.02,-846.66,45.696,6086.475,13.085,-15716.472,207.991,2691.584,-398.184,12.941,2721.529,6.0,-13515.6,852.306,4256.64,-735.9,4.994,5113.836,5.407,-4997.421,1666.667,4997.421,0.0,2.998,9011.686,39.95,-12883.3,123.449,3946.8,-1035.78,31.971,4931.778,39.461,-16160.415,76.491,2270.334,-240.825,29.681,3018.455,13.54,-13832.98,316.32,4418.26,-557.76,13.968,4282.973,6.576,-10198.236,650.357,2601.163,-2394.22,4.0,4276.665,1.05,-23178.75,4090.5,4090.13,-1045.35,1.0,4295.025,4.72,-13151.74,1019.745,4076.8,-916.98,3.998,4813.196,15.479,-20640.182,259.839,3634.062,-382.48,13.986,4022.023,42.108,-13272.395,122.964,4153.188,-757.656,33.776,5177.792,4.37,-13926.36,1116.447,4462.92,-531.86,3.997,4878.875,18.28,-16678.3,262.766,4204.25,-547.18,16.0,4803.356,30.95,-10551.72,213.938,2772.54,-2216.78,12.96,6621.396,0.33,-6029.05,inf,1029.35,-3970.35,0.0,inf,8.0,-11363.99,707.41,6366.69,1369.39,9.0,5659.28
2020-12-24,2.3,-7975.3,992.687,2978.06,-2019.18,3.0,2283.179,68.92,-13231.48,89.943,4110.02,-846.66,45.696,6198.905,12.886,-15716.472,207.991,2691.584,-398.184,12.941,2680.231,6.02,-13515.6,852.306,4256.64,-735.9,4.994,5130.882,5.397,-4997.421,1666.667,4997.421,0.0,2.998,8995.33,40.88,-12883.3,123.449,3946.8,-1035.78,31.971,5046.585,39.698,-16160.415,76.491,2270.334,-240.825,29.681,3036.548,13.51,-13832.98,316.32,4418.26,-557.76,13.968,4273.483,6.576,-10198.236,650.357,2601.163,-2394.22,4.0,4276.665,1.05,-23178.75,4090.5,4090.13,-1045.35,1.0,4295.025,4.74,-13151.74,1019.745,4076.8,-916.98,3.998,4833.591,15.177,-20640.182,259.839,3634.062,-382.48,13.986,3943.458,41.913,-13272.395,122.964,4153.188,-757.656,33.776,5153.765,4.34,-13926.36,1116.447,4462.92,-531.86,3.997,4845.382,18.11,-16678.3,262.766,4204.25,-547.18,16.0,4758.686,30.6,-10551.72,213.938,2772.54,-2216.78,12.96,6546.517,0.33,-6029.05,inf,1029.35,-3970.35,0.0,inf,8.0,-11363.99,707.41,6366.69,1369.39,9.0,5659.28
2020-12-28,2.25,-10952.05,1489.03,2976.75,-2019.18,1.999,3350.318,70.27,-13231.48,89.943,4110.02,-846.66,45.696,6320.328,12.876,-15716.472,207.991,2691.584,-398.184,12.941,2678.167,6.14,-13515.6,852.306,4256.64,-735.9,4.994,5233.159,5.26,-4997.421,1666.667,4997.421,0.0,2.998,8766.358,40.97,-12883.3,123.449,3946.8,-1035.78,31.971,5057.696,40.013,-16160.415,76.491,2270.334,-240.825,29.681,3060.671,13.16,-13832.98,316.32,4418.26,-557.76,13.968,4162.771,6.547,-10198.236,650.357,2601.163,-2394.22,4.0,4257.962,1.05,-23178.75,4090.5,4090.13,-1045.35,1.0,4295.025,4.76,-13151.74,1019.745,4076.8,-916.98,3.998,4853.986,15.498,-20640.182,259.839,3634.062,-382.48,13.986,4027.091,42.519,-13272.395,122.964,4153.188,-757.656,33.776,5228.249,4.43,-13926.36,1116.447,4462.92,-531.86,3.997,4945.862,18.14,-20868.64,233.569,4190.34,-547.18,17.94,4236.95,29.97,-10551.72,213.938,2772.54,-2216.78,12.96,6411.736,0.33,-6029.05,inf,1029.35,-3970.35,0.0,inf,8.0,-11363.99,707.41,6366.69,1369.39,9.0,5659.28
2020-12-29,2.21,-10952.05,1489.03,2976.75,-2019.18,1.999,3290.756,69.86,-13231.48,89.943,4110.02,-846.66,45.696,6283.452,12.995,-15716.472,207.991,2691.584,-398.184,12.941,2702.945,6.18,-13515.6,852.306,4256.64,-735.9,4.994,5267.251,5.211,-4997.421,1666.667,4997.421,0.0,2.998,8684.582,39.5,-12883.3,123.449,3946.8,-1035.78,31.971,4876.226,40.242,-16160.415,76.491,2270.334,-240.825,29.681,3078.148,13.28,-13832.98,316.32,4418.26,-557.76,13.968,4200.73,6.633,-10198.236,650.357,2601.163,-2394.22,4.0,4314.07,1.05,-23178.75,4090.5,4090.13,-1045.35,1.0,4295.025,4.84,-13151.74,1019.745,4076.8,-916.98,3.998,4935.566,15.167,-20640.182,259.839,3634.062,-382.48,13.986,3940.923,41.874,-13272.395,122.964,4153.188,-757.656,33.776,5148.96,4.42,-13926.36,1116.447,4462.92,-531.86,3.997,4934.698,18.33,-20868.64,233.569,4190.34,-547.18,17.94,4281.328,29.92,-10551.72,213.938,2772.54,-2216.78,12.96,6401.039,0.33,-6029.05,inf,1029.35,-3970.35,0.0,inf,8.0,-11363.99,707.41,6366.69,1369.39,9.0,5659.28
2020-12-30,2.24,-10952.05,1489.03,2976.75,-2019.18,1.999,3335.427,72.34,-13231.48,89.943,4110.02,-846.66,45.696,6506.511,13.025,-15716.472,207.991,2691.584,-398.184,12.941,2709.14,6.18,-13515.6,852.306,4256.64,-735.9,4.994,5267.251,5.23,-4997.421,1666.667,4997.421,0.0,2.998,8717.292,39.64,-12883.3,123.449,3946.8,-1035.78,31.971,4893.509,40.679,-16160.415,76.491,2270.334,-240.825,29.681,3111.581,13.12,-13832.98,316.32,4418.26,-557.76,13.968,4150.118,6.658,-10198.236,650.357,2601.163,-2394.22,4.0,4330.34,1.06,-23178.75,4090.5,4090.13,-1045.35,1.0,4335.93,4.97,-13151.74,1019.745,4076.8,-916.98,3.998,5068.132,15.528,-20640.182,259.839,3634.062,-382.48,13.986,4034.694,42.763,-13272.395,122.964,4153.188,-757.656,33.776,5258.283,4.42,-13926.36,1116.447,4462.92,-531.86,3.997,4934.698,18.18,-20868.64,233.569,4190.34,-547.18,17.94,4246.293,30.55,-10551.72,213.938,2772.54,-2216.78,12.96,6535.82,0.33,-6029.05,inf,1029.35,-3970.35,0.0,inf,8.0,-11363.99,707.41,6366.69,1369.39,9.0,5659.28
2020-12-31,2.17,-10952.05,1489.03,2976.75,-2019.18,1.999,3231.195,73.15,-13231.48,89.943,4110.02,-846.66,45.696,6579.366,12.817,-15716.472,207.991,2691.584,-398.184,12.941,2665.777,6.17,-13515.6,852.306,4256.64,-735.9,4.994,5258.728,5.25,-4997.421,1666.667,4997.421,0.0,2.998,8750.002,39.6,-12883.3,123.449,3946.8,-1035.78,31.971,4888.57,39.914,-16160.415,76.491,2270.334,-240.825,29.681,3053.073,12.88,-13832.98,316.32,4418.26,-557.76,13.968,4074.202,6.62,-10198.236,650.357,2601.163,-2394.22,4.0,4305.31,1.03,-23178.75,4090.5,4090.13,-1045.35,1.0,4213.215,4.95,-13151.74,1019.745,4076.8,-916.98,3.998,5047.737,16.015,-20640.182,259.839,3634.062,-382.48,13.986,4161.412,42.694,-13272.395,122.964,4153.188,-757.656,33.776,5249.873,4.43,-13926.36,1116.447,4462.92,-531.86,3.997,4945.862,18.2,-20868.64,233.569,4190.34,-547.18,17.94,4250.964,31.03,-10551.72,213.938,2772.54,-2216.78,12.96,6638.511,0.33,-6029.05,inf,1029.35,-3970.35,0.0,inf,8.0,-11363.99,707.41,6366.69,1369.39,9.0,5659.28
2021-01-04,2.2,-10952.05,1489.03,2976.75,-2019.18,1.999,3275.866,72.54,-13231.48,89.943,4110.02,-846.66,45.696,6524.5,12.856,-15716.472,207.991,2691.584,-398.184,12.941,2674.037,6.1,-13515.6,852.306,4256.64,-735.9,4.994,5199.066,5.299,-4997.421,1666.667,4997.421,0.0,2.998,8831.778,39.13,-12883.3,123.449,3946.8,-1035.78,31.971,4830.55,39.388,-16160.415,76.491,2270.334,-240.825,29.681,3012.801,12.34,-13832.98,316.32,4418.26,-557.76,13.968,3903.389,6.591,-10198.236,650.357,2601.163,-2394.22,4.0,4286.537,1.03,-23178.75,4090.5,4090.13,-1045.35,1.0,4213.215,5.14,-13151.74,1019.745,4076.8,-916.98,3.998,5241.489,15.654,-20640.182,259.839,3634.062,-382.48,13.986,4067.641,41.923,-13272.395,122.964,4153.188,-757.656,33.776,5154.967,4.38,-13926.36,1116.447,4462.92,-531.86,3.997,4890.04,17.99,-20868.64,233.569,4190.34,-547.18,17.94,4201.914,30.25,-10551.72,213.938,2772.54,-2216.78,12.96,6471.639,0.52,-6029.05,inf,1029.35,-3970.35,0.0,inf,8.0,-11363.99,707.41,6366.69,1369.39,9.0,5659.28
2021-01-05,2.37,-10952.05,1489.03,2976.75,-2019.18,1.999,3529.001,73.28,-13231.48,89.943,4110.02,-846.66,45.696,6591.058,13.194,-15716.472,207.991,2691.584,-398.184,12.941,2744.243,6.18,-13515.6,852.306,4256.64,-735.9,4.994,5267.251,5.476,-4997.421,1666.667,4997.421,0.0,2.998,9126.17,39.93,-12883.3,123.449,3946.8,-1035.78,31.971,4929.309,39.248,-16160.415,76.491,2270.334,-240.825,29.681,3002.163,12.09,-13832.98,316.32,4418.26,-557.76,13.968,3824.309,6.427,-10198.236,650.357,2601.163,-2394.22,4.0,4180.155,1.0,-23178.75,4090.5,4090.13,-1045.35,1.0,4090.5,5.3,-13151.74,1019.745,4076.8,-916.98,3.998,5404.649,15.947,-20640.182,259.839,3634.062,-382.48,13.986,4143.672,42.509,-13272.395,122.964,4153.188,-757.656,33.776,5227.047,4.41,-13926.36,1116.447,4462.92,-531.86,3.997,4923.533,17.83,-20868.64,233.569,4190.34,-547.18,17.94,4164.543,30.08,-10551.72,213.938,2772.54,-2216.78,12.96,6435.269,0.52,-6029.05,inf,1029.35,-3970.35,0.0,inf,8.0,-11363.99,707.41,6366.69,1369.39,9.0,5659.28
