date,WTI_adj_close,WTI_cashflow,WTI_cml_units,WTI_cml_cost,WTI_gain_loss,WTI_avg_price,WTI_mktvalue,HZNP_adj_close,HZNP_cashflow,HZNP_cml_units,HZNP_cml_cost,HZNP_gain_loss,HZNP_avg_price,HZNP_mktvalue,EC_adj_close,EC_cashflow,EC_cml_units,EC_cml_cost,EC_gain_loss,EC_avg_price,EC_mktvalue,SMFG_adj_close,SMFG_cashflow,SMFG_cml_units,SMFG_cml_cost,SMFG_gain_loss,SMFG_avg_price,SMFG_mktvalue,WETF_adj_close,WETF_cashflow,WETF_cml_units,WETF_cml_cost,WETF_gain_loss,WETF_avg_price,WETF_mktvalue,KB_adj_close,KB_cashflow,KB_cml_units,KB_cml_cost,KB_gain_loss,KB_avg_price,KB_mktvalue,CIB_adj_close,CIB_cashflow,CIB_cml_units,CIB_cml_cost,CIB_gain_loss,CIB_avg_price,CIB_mktvalue,ASPS_adj_close,ASPS_cashflow,ASPS_cml_units,ASPS_cml_cost,ASPS_gain_loss,ASPS_avg_price,ASPS_mktvalue,AVAL_adj_close,AVAL_cashflow,AVAL_cml_units,AVAL_cml_cost,AVAL_gain_loss,AVAL_avg_price,AVAL_mktvalue,DYSL_adj_close,DYSL_cashflow,DYSL_cml_units,DYSL_cml_cost,DYSL_gain_loss,DYSL_avg_price,DYSL_mktvalue,ITCB_adj_close,ITCB_cashflow,ITCB_cml_units,ITCB_cml_cost,ITCB_gain_loss,ITCB_avg_price,ITCB_mktvalue,LXFR_adj_close,LXFR_cashflow,LXFR_cml_units,LXFR_cml_cost,LXFR_gain_loss,LXFR_avg_price,LXFR_mktvalue,ARGO_adj_close,ARGO_cashflow,ARGO_cml_units,ARGO_cml_cost,ARGO_gain_loss,ARGO_avg_price,ARGO_mktvalue,MUFG_adj_close,MUFG_cashflow,MUFG_cml_units,MUFG_cml_cost,MUFG_gain_loss,MUFG_avg_price,MUFG_mktvalue,TAK_adj_close,TAK_cashflow,TAK_cml_units,TAK_cml_cost,TAK_gain_loss,TAK_avg_price,TAK_mktvalue,COOP_adj_close,COOP_cashflow,COOP_cml_units,COOP_cml_cost,COOP_gain_loss,COOP_avg_price,COOP_mktvalue,GLBD_adj_close,GLBD_cashflow,GLBD_cml_units,GLBD_cml_cost,GLBD_gain_loss,GLBD_avg_price,GLBD_mktvalue,SCND_adj_close,SCND_cashflow,SCND_cml_units,SCND_cml_cost,SCND_gain_loss,SCND_avg_price,SCND_mktvalue
2021-10-26,4.64,-24989.76,1250.0,4998.75,673.06,3.999,5800.0,116.01,-14954.5,108.696,4987.44,-846.66,45.884,12609.783,15.38,-34954.875,357.143,4986.24,-131.175,13.961,5492.857,6.65,-24984.19,833.333,4996.8,561.96,5.996,5541.667,6.25,-9994.276,833.333,4996.855,3847.586,5.996,5208.333,50.17,-19943.43,111.111,4971.49,1551.84,44.743,5574.444,36.39,-34888.841,156.25,4994.808,144.487,31.967,5685.937,13.65,-24967.41,625.0,4998.58,-1216.32,7.998,8531.25,6.039,-24986.046,1000.0,4995.506,644.534,4.996,6038.914,1.25,-14998.12,5000.0,4999.12,0.0,1.0,6250.0,3.41,-19988.609,1250.0,4998.48,-189.72,3.999,4262.5,21.96,-29941.291,250.0,4981.812,1719.753,19.927,5490.0,54.911,-19905.696,96.154,4991.688,1376.181,51.914,5279.924,5.66,-24984.64,1000.0,4995.37,1137.08,4.995,5660.0,13.86,-39960.82,312.5,4993.52,-737.94,15.979,4331.25,44.31,-14989.18,384.615,4993.2,-2216.78,12.982,17042.308,0.0,-4999.7,5000.0,4999.7,0.0,1.0,2.0,5.99,-19983.89,500.0,5000.0,1070.85,10.0,2995.0
2021-10-27,4.27,-24989.76,1250.0,4998.75,673.06,3.999,5337.5,114.75,-14954.5,108.696,4987.44,-846.66,45.884,12472.826,15.22,-34954.875,357.143,4986.24,-131.175,13.961,5435.714,6.57,-29983.96,833.333,4999.77,-247.53,6.0,5475.0,5.99,-9994.276,833.333,4996.855,3847.586,5.996,4991.666,49.39,-19943.43,111.111,4971.49,1551.84,44.743,5487.778,36.39,-34888.841,156.25,4994.808,144.487,31.967,5685.937,13.5,-24967.41,625.0,4998.58,-1216.32,7.998,8437.5,6.019,-24986.046,1000.0,4995.506,644.534,4.996,6019.081,1.25,-14998.12,5000.0,4999.12,0.0,1.0,6250.0,3.4,-19988.609,1250.0,4998.48,-189.72,3.999,4250.0,20.47,-29941.291,250.0,4981.812,1719.753,19.927,5117.5,54.235,-19905.696,96.154,4991.688,1376.181,51.914,5214.893,5.57,-24984.64,1000.0,4995.37,1137.08,4.995,5570.0,13.82,-39960.82,312.5,4993.52,-737.94,15.979,4318.75,43.82,-14989.18,384.615,4993.2,-2216.78,12.982,16853.846,0.0,-4999.7,5000.0,4999.7,0.0,1.0,2.0,5.99,-19983.89,500.0,5000.0,1070.85,10.0,2995.0
2021-10-28,4.23,-24989.76,1250.0,4998.75,673.06,3.999,5287.5,117.85,-14954.5,108.696,4987.44,-846.66,45.884,12809.782,15.25,-34954.875,357.143,4986.24,-131.175,13.961,5446.429,6.55,-29983.96,833.333,4999.77,-247.53,6.0,5458.333,6.14,-9994.276,833.333,4996.855,3847.586,5.996,5116.667,49.44,-19943.43,111.111,4971.49,1551.84,44.743,5493.333,36.12,-34888.841,156.25,4994.808,144.487,31.967,5643.75,13.21,-24967.41,625.0,4998.58,-1216.32,7.998,8256.25,6.049,-24986.046,1000.0,4995.506,644.534,4.996,6048.83,1.25,-14998.12,5000.0,4999.12,0.0,1.0,6250.0,3.37,-19988.609,1250.0,4998.48,-189.72,3.999,4212.5,20.06,-29941.291,250.0,4981.812,1719.753,19.927,5015.0,54.871,-24898.995,92.593,4993.299,1376.181,53.928,5080.687,5.58,-24984.64,1000.0,4995.37,1137.08,4.995,5580.0,14.11,-39960.82,312.5,4993.52,-737.94,15.979,4409.375,44.08,-14989.18,384.615,4993.2,-2216.78,12.982,16953.847,0.0,-4999.7,5000.0,4999.7,0.0,1.0,2.0,6.16,-19983.89,500.0,5000.0,1070.85,10.0,3080.0
2021-10-29,4.11,-24989.76,1250.0,4998.75,673.06,3.999,5137.5,119.91,-14954.5,108.696,4987.44,-846.66,45.884,13033.696,15.15,-34954.875,357.143,4986.24,-131.175,13.961,5410.714,6.48,-29983.96,833.333,4999.77,-247.53,6.0,5400.0,6.39,-9994.276,833.333,4996.855,3847.586,5.996,5325.0,48.07,-19943.43,111.111,4971.49,1551.84,44.743,5341.111,35.93,-34888.841,156.25,4994.808,144.487,31.967,5614.063,13.0,-24967.41,625.0,4998.58,-1216.32,7.998,8125.0,6.002,-24986.046,1000.0,4995.506,644.534,4.996,6002.489,1.25,-14998.12,5000.0,4999.12,0.0,1.0,6250.0,3.45,-19988.609,1250.0,4998.48,-189.72,3.999,4312.5,20.11,-29941.291,250.0,4981.812,1719.753,19.927,5027.5,54.802,-24898.995,92.593,4993.299,1376.181,53.928,5074.241,5.51,-24984.64,1000.0,4995.37,1137.08,4.995,5510.0,14.02,-39960.82,312.5,4993.52,-737.94,15.979,4381.25,43.84,-14989.18,384.615,4993.2,-2216.78,12.982,16861.539,0.0,-4999.7,5000.0,4999.7,0.0,1.0,2.0,6.16,-19983.89,500.0,5000.0,1070.85,10.0,3080.0
2021-11-01,4.3,-24989.76,1250.0,4998.75,673.06,3.999,5375.0,118.29,-14954.5,108.696,4987.44,-846.66,45.884,12857.609,15.2,-34954.875,357.143,4986.24,-131.175,13.961,5428.571,6.67,-29983.96,833.333,4999.77,-247.53,6.0,5558.333,6.56,-9994.276,833.333,4996.855,3847.586,5.996,5466.667,48.81,-19943.43,111.111,4971.49,1551.84,44.743,5423.333,36.36,-34888.841,156.25,4994.808,144.487,31.967,5681.25,13.68,-24967.41,625.0,4998.58,-1216.32,7.998,8550.0,6.002,-24986.046,1000.0,4995.506,644.534,4.996,6002.489,1.25,-14998.12,5000.0,4999.12,0.0,1.0,6250.0,3.4,-19988.609,1250.0,4998.48,-189.72,3.999,4250.0,20.84,-29941.291,250.0,4981.812,1719.753,19.927,5210.0,55.747,-24898.995,92.593,4993.299,1376.181,53.928,5161.728,5.64,-24984.64,1000.0,4995.37,1137.08,4.995,5640.0,14.27,-39960.82,312.5,4993.52,-737.94,15.979,4459.375,43.37,-14989.18,384.615,4993.2,-2216.78,12.982,16680.769,0.0,-4999.7,5000.0,4999.7,0.0,1.0,2.0,6.6,-19983.89,500.0,5000.0,1070.85,10.0,3300.0
2021-11-02,4.11,-24989.76,1250.0,4998.75,673.06,3.999,5137.5,117.4,-14954.5,108.696,4987.44,-846.66,45.884,12760.87,14.98,-34954.875,357.143,4986.24,-131.175,13.961,5350.0,6.62,-29983.96,833.333,4999.77,-247.53,6.0,5516.667,6.62,-9994.276,833.333,4996.855,3847.586,5.996,5516.667,48.16,-19943.43,111.111,4971.49,1551.84,44.743,5351.111,35.61,-34888.841,156.25,4994.808,144.487,31.967,5564.063,13.59,-24967.41,625.0,4998.58,-1216.32,7.998,8493.75,5.893,-24986.046,1000.0,4995.506,644.534,4.996,5892.991,1.25,-14998.12,5000.0,4999.12,0.0,1.0,6250.0,3.38,-19988.609,1250.0,4998.48,-189.72,3.999,4225.0,20.4,-29941.291,250.0,4981.812,1719.753,19.927,5100.0,55.936,-24898.995,92.593,4993.299,1376.181,53.928,5179.225,5.62,-24984.64,1000.0,4995.37,1137.08,4.995,5620.0,14.21,-39960.82,312.5,4993.52,-737.94,15.979,4440.625,43.21,-14989.18,384.615,4993.2,-2216.78,12.982,16619.23,0.0,-4999.7,5000.0,4999.7,0.0,1.0,2.0,6.3,-19983.89,500.0,5000.0,1070.85,10.0,3150.0
2021-11-03,4.12,-24989.76,1250.0,4998.75,673.06,3.999,5150.0,116.37,-14954.5,108.696,4987.44,-846.66,45.884,12648.913,14.97,-34954.875,357.143,4986.24,-131.175,13.961,5346.429,6.67,-29983.96,833.333,4999.77,-247.53,6.0,5558.333,6.71,-9994.276,833.333,4996.855,3847.586,5.996,5591.667,47.2,-19943.43,111.111,4971.49,1551.84,44.743,5244.445,35.68,-34888.841,156.25,4994.808,144.487,31.967,5575.0,13.69,-24967.41,625.0,4998.58,-1216.32,7.998,8556.25,5.953,-24986.046,1000.0,4995.506,644.534,4.996,5952.717,1.25,-14998.12,5000.0,4999.12,0.0,1.0,6250.0,3.55,-19988.609,1250.0,4998.48,-189.72,3.999,4437.5,20.88,-29941.291,250.0,4981.812,1719.753,19.927,5220.0,58.581,-24898.995,92.593,4993.299,1376.181,53.928,5424.188,5.67,-24984.64,1000.0,4995.37,1137.08,4.995,5670.0,14.26,-39960.82,312.5,4993.52,-737.94,15.979,4456.25,43.78,-14989.18,384.615,4993.2,-2216.78,12.982,16838.461,0.0,-4999.7,5000.0,4999.7,0.0,1.0,2.0,5.8,-19983.89,500.0,5000.0,1070.85,10.0,2900.0
2021-11-04,4.11,-24989.76,1250.0,4998.75,673.06,3.999,5137.5,111.04,-14954.5,108.696,4987.44,-846.66,45.884,12069.565,14.87,-34954.875,357.143,4986.24,-131.175,13.961,5310.714,6.69,-29983.96,833.333,4999.77,-247.53,6.0,5575.0,6.75,-9994.276,833.333,4996.855,3847.586,5.996,5625.0,46.78,-19943.43,111.111,4971.49,1551.84,44.743,5197.778,34.64,-34888.841,156.25,4994.808,144.487,31.967,5412.5,12.6,-24967.41,625.0,4998.58,-1216.32,7.998,7875.0,5.774,-24986.046,1000.0,4995.506,644.534,4.996,5773.539,1.25,-14998.12,5000.0,4999.12,0.0,1.0,6250.0,3.68,-19988.609,1250.0,4998.48,-189.72,3.999,4600.0,21.09,-29941.291,250.0,4981.812,1719.753,19.927,5272.5,57.318,-24898.995,92.593,4993.299,1376.181,53.928,5307.232,5.62,-24984.64,1000.0,4995.37,1137.08,4.995,5620.0,14.4,-39960.82,312.5,4993.52,-737.94,15.979,4500.0,43.53,-14989.18,384.615,4993.2,-2216.78,12.982,16742.307,0.0,-4999.7,5000.0,4999.7,0.0,1.0,2.0,6.2,-19983.89,500.0,5000.0,1070.85,10.0,3100.0
2021-11-05,4.18,-24989.76,1250.0,4998.75,673.06,3.999,5225.0,110.67,-14954.5,108.696,4987.44,-846.66,45.884,12029.348,14.89,-34954.875,357.143,4986.24,-131.175,13.961,5317.857,6.72,-29983.96,833.333,4999.77,-247.53,6.0,5600.0,6.72,-9994.276,833.333,4996.855,3847.586,5.996,5600.0,46.32,-19943.43,111.111,4971.49,1551.84,44.743,5146.667,34.4,-34888.841,156.25,4994.808,144.487,31.967,5375.0,12.66,-24967.41,625.0,4998.58,-1216.32,7.998,7912.5,5.803,-24986.046,1000.0,4995.506,644.534,4.996,5803.401,1.25,-14998.12,5000.0,4999.12,0.0,1.0,6250.0,3.63,-19988.609,1250.0,4998.48,-189.72,3.999,4537.5,22.02,-29941.291,250.0,4981.812,1719.753,19.927,5505.0,59.158,-24898.995,92.593,4993.299,1376.181,53.928,5477.602,5.63,-24984.64,1000.0,4995.37,1137.08,4.995,5630.0,14.25,-39960.82,312.5,4993.52,-737.94,15.979,4453.125,43.92,-14989.18,384.615,4993.2,-2216.78,12.982,16892.307,0.0,-4999.7,5000.0,4999.7,0.0,1.0,2.0,6.5,-19983.89,500.0,5000.0,1070.85,10.0,3250.0
2021-11-08,4.32,-24989.76,1250.0,4998.75,673.06,3.999,5400.0,108.19,-14954.5,108.696,4987.44,-846.66,45.884,11759.783,15.12,-34954.875,357.143,4986.24,-131.175,13.961,5400.0,6.83,-29983.96,833.333,4999.77,-247.53,6.0,5691.667,6.79,-9994.276,833.333,4996.855,3847.586,5.996,5658.333,47.0,-19943.43,111.111,4971.49,1551.84,44.743,5222.222,34.69,-34888.841,156.25,4994.808,144.487,31.967,5420.312,12.5,-24967.41,625.0,4998.58,-1216.32,7.998,7812.5,5.783,-24986.046,1000.0,4995.506,644.534,4.996,5783.493,1.25,-14998.12,5000.0,4999.12,0.0,1.0,6250.0,3.56,-19988.609,1250.0,4998.48,-189.72,3.999,4450.0,22.84,-29941.291,250.0,4981.812,1719.753,19.927,5710.0,60.033,-24898.995,92.593,4993.299,1376.181,53.928,5558.642,5.7,-24984.64,1000.0,4995.37,1137.08,4.995,5700.0,14.39,-39960.82,312.5,4993.52,-737.94,15.979,4496.875,44.2,-14989.18,384.615,4993.2,-2216.78,12.982,17000.0,0.0,-4999.7,5000.0,4999.7,0.0,1.0,2.0,6.5,-19983.89,500.0,5000.0,1070.85,10.0,3250.0
2021-11-09,4.32,-24989.76,1250.0,4998.75,673.06,3.999,5400.0,107.63,-14954.5,108.696,4987.44,-846.66,45.884,11698.913,15.19,-34954.875,357.143,4986.24,-131.175,13.961,5425.0,6.63,-29983.96,833.333,4999.77,-247.53,6.0,5525.0,6.68,-9994.276,833.333,4996.855,3847.586,5.996,5566.667,46.91,-19943.43,111.111,4971.49,1551.84,44.743,5212.222,34.14,-34888.841,156.25,4994.808,144.487,31.967,5334.375,12.74,-24967.41,625.0,4998.58,-1216.32,7.998,7962.5,5.764,-24986.046,1000.0,4995.506,644.534,4.996,5763.584,1.6,-14998.12,5000.0,4999.12,0.0,1.0,8000.0,3.61,-19988.609,1250.0,4998.48,-189.72,3.999,4512.5,23.07,-29941.291,250.0,4981.812,1719.753,19.927,5767.5,60.183,-24898.995,92.593,4993.299,1376.181,53.928,5572.455,5.57,-24984.64,1000.0,4995.37,1137.08,4.995,5570.0,14.46,-39960.82,312.5,4993.52,-737.94,15.979,4518.75,43.63,-14989.18,384.615,4993.2,-2216.78,12.982,16780.77,0.0,-4999.7,5000.0,4999.7,0.0,1.0,2.0,6.5,-19983.89,500.0,5000.0,1070.85,10.0,3250.0
2021-11-10,4.1,-24989.76,1250.0,4998.75,673.06,3.999,5125.0,108.19,-14954.5,108.696,4987.44,-846.66,45.884,11759.783,14.75,-34954.875,357.143,4986.24,-131.175,13.961,5267.857,6.68,-29983.96,833.333,4999.77,-247.53,6.0,5566.667,6.58,-9994.276,833.333,4996.855,3847.586,5.996,5483.333,46.71,-19943.43,111.111,4971.49,1551.84,44.743,5190.0,33.49,-34888.841,156.25,4994.808,144.487,31.967,5232.813,12.35,-24967.41,625.0,4998.58,-1216.32,7.998,7718.75,5.634,-24986.046,1000.0,4995.506,644.534,4.996,5634.177,1.6,-14998.12,5000.0,4999.12,0.0,1.0,8000.0,3.56,-19988.609,1250.0,4998.48,-189.72,3.999,4450.0,22.53,-29941.291,250.0,4981.812,1719.753,19.927,5632.5,60.531,-24898.995,92.593,4993.299,1376.181,53.928,5604.688,5.61,-24984.64,1000.0,4995.37,1137.08,4.995,5610.0,14.23,-39960.82,312.5,4993.52,-737.94,15.979,4446.875,43.73,-14989.18,384.615,4993.2,-2216.78,12.982,16819.231,0.0,-4999.7,5000.0,4999.7,0.0,1.0,2.0,6.5,-19983.89,500.0,5000.0,1070.85,10.0,3250.0
2021-11-11,4.13,-24989.76,1250.0,4998.75,673.06,3.999,5162.5,108.15,-14954.5,108.696,4987.44,-846.66,45.884,11755.435,14.79,-34954.875,357.143,4986.24,-131.175,13.961,5282.143,6.74,-29983.96,833.333,4999.77,-247.53,6.0,5616.666,6.73,-9994.276,833.333,4996.855,3847.586,5.996,5608.333,47.08,-19943.43,111.111,4971.49,1551.84,44.743,5231.111,33.08,-34888.841,156.25,4994.808,144.487,31.967,5168.75,12.53,-24967.41,625.0,4998.58,-1216.32,7.998,7831.25,5.584,-24986.046,1000.0,4995.506,644.534,4.996,5584.405,1.6,-14998.12,5000.0,4999.12,0.0,1.0,8000.0,3.43,-19988.609,1250.0,4998.48,-189.72,3.999,4287.5,23.13,-29941.291,250.0,4981.812,1719.753,19.927,5782.5,59.685,-24898.995,92.593,4993.299,1376.181,53.928,5526.41,5.62,-24984.64,1000.0,4995.37,1137.08,4.995,5620.0,14.19,-39960.82,312.5,4993.52,-737.94,15.979,4434.375,43.49,-14989.18,384.615,4993.2,-2216.78,12.982,16726.924,0.0,-4999.7,5000.0,4999.7,0.0,1.0,2.0,6.5,-19983.89,500.0,5000.0,1070.85,10.0,3250.0
2021-11-12,4.0,-24989.76,1250.0,4998.75,673.06,3.999,5000.0,109.87,-14954.5,108.696,4987.44,-846.66,45.884,11942.392,14.61,-34954.875,357.143,4986.24,-131.175,13.961,5217.857,7.03,-29983.96,833.333,4999.77,-247.53,6.0,5858.334,6.86,-9994.276,833.333,4996.855,3847.586,5.996,5716.667,47.5,-19943.43,111.111,4971.49,1551.84,44.743,5277.778,33.12,-34888.841,156.25,4994.808,144.487,31.967,5175.0,12.91,-24967.41,625.0,4998.58,-1216.32,7.998,8068.75,5.614,-24986.046,1000.0,4995.506,644.534,4.996,5614.268,1.6,-14998.12,5000.0,4999.12,0.0,1.0,8000.0,3.47,-19988.609,1250.0,4998.48,-189.72,3.999,4337.5,22.96,-29941.291,250.0,4981.812,1719.753,19.927,5740.0,58.73,-24898.995,92.593,4993.299,1376.181,53.928,5438.002,5.69,-24984.64,1000.0,4995.37,1137.08,4.995,5690.0,14.42,-39960.82,312.5,4993.52,-737.94,15.979,4506.25,43.06,-14989.18,384.615,4993.2,-2216.78,12.982,16561.539,0.0,-4999.7,5000.0,4999.7,0.0,1.0,2.0,6.5,-19983.89,500.0,5000.0,1070.85,10.0,3250.0
2021-11-15,4.03,-24989.76,1250.0,4998.75,673.06,3.999,5037.5,109.51,-14954.5,108.696,4987.44,-846.66,45.884,11903.261,14.54,-34954.875,357.143,4986.24,-131.175,13.961,5192.857,6.89,-29983.96,833.333,4999.77,-247.53,6.0,5741.667,6.84,-9994.276,833.333,4996.855,3847.586,5.996,5700.0,47.5,-19943.43,111.111,4971.49,1551.84,44.743,5277.778,32.55,-34888.841,156.25,4994.808,144.487,31.967,5085.937,13.2,-24967.41,625.0,4998.58,-1216.32,7.998,8250.0,5.505,-24986.046,1000.0,4995.506,644.534,4.996,5504.77,1.6,-14998.12,5000.0,4999.12,0.0,1.0,8000.0,3.41,-19988.609,1250.0,4998.48,-189.72,3.999,4262.5,22.51,-29941.291,250.0,4981.812,1719.753,19.927,5627.5,58.999,-24898.995,92.593,4993.299,1376.181,53.928,5462.867,5.77,-24984.64,1000.0,4995.37,1137.08,4.995,5770.0,14.41,-39960.82,312.5,4993.52,-737.94,15.979,4503.125,42.42,-14989.18,384.615,4993.2,-2216.78,12.982,16315.384,0.0,-4999.7,5000.0,4999.7,0.0,1.0,2.0,6.06,-19983.89,500.0,5000.0,1070.85,10.0,3030.0
2021-11-16,4.0,-24989.76,1250.0,4998.75,673.06,3.999,5000.0,107.6,-14954.5,108.696,4987.44,-846.66,45.884,11695.652,14.24,-34954.875,357.143,4986.24,-131.175,13.961,5085.714,6.76,-29983.96,833.333,4999.77,-247.53,6.0,5633.334,6.86,-9994.276,833.333,4996.855,3847.586,5.996,5716.667,48.21,-19943.43,111.111,4971.49,1551.84,44.743,5356.667,32.05,-34888.841,156.25,4994.808,144.487,31.967,5007.812,12.99,-24967.41,625.0,4998.58,-1216.32,7.998,8118.75,5.445,-24986.046,1000.0,4995.506,644.534,4.996,5445.044,1.6,-14998.12,5000.0,4999.12,0.0,1.0,8000.0,3.3,-19988.609,1250.0,4998.48,-189.72,3.999,4125.0,22.04,-29941.291,250.0,4981.812,1719.753,19.927,5510.0,58.701,-24898.995,92.593,4993.299,1376.181,53.928,5435.239,5.7,-24984.64,1000.0,4995.37,1137.08,4.995,5700.0,14.11,-39960.82,312.5,4993.52,-737.94,15.979,4409.375,42.04,-14989.18,384.615,4993.2,-2216.78,12.982,16169.231,0.0,-4999.7,5000.0,4999.7,0.0,1.0,2.0,5.6,-19983.89,500.0,5000.0,1070.85,10.0,2800.0
2021-11-17,3.78,-24989.76,1250.0,4998.75,673.06,3.999,4725.0,108.08,-14954.5,108.696,4987.44,-846.66,45.884,11747.826,13.9,-34954.875,357.143,4986.24,-131.175,13.961,4964.286,6.75,-29983.96,833.333,4999.77,-247.53,6.0,5625.0,6.72,-9994.276,833.333,4996.855,3847.586,5.996,5600.0,47.16,-19943.43,111.111,4971.49,1551.84,44.743,5240.0,31.4,-34888.841,156.25,4994.808,144.487,31.967,4906.25,12.84,-24967.41,625.0,4998.58,-1216.32,7.998,8025.0,5.395,-24986.046,1000.0,4995.506,644.534,4.996,5395.272,1.6,-14998.12,5000.0,4999.12,0.0,1.0,8000.0,3.19,-19988.609,1250.0,4998.48,-189.72,3.999,3987.5,21.74,-29941.291,250.0,4981.812,1719.753,19.927,5435.0,58.74,-24898.995,92.593,4993.299,1376.181,53.928,5438.923,5.61,-24984.64,1000.0,4995.37,1137.08,4.995,5610.0,14.05,-39960.82,312.5,4993.52,-737.94,15.979,4390.625,41.69,-14989.18,384.615,4993.2,-2216.78,12.982,16034.615,0.0,-4999.7,5000.0,4999.7,0.0,1.0,2.0,5.6,-19983.89,500.0,5000.0,1070.85,10.0,2800.0
2021-11-18,3.78,-24989.76,1250.0,4998.75,673.06,3.999,4725.0,107.19,-14954.5,108.696,4987.44,-846.66,45.884,11651.087,13.93,-34954.875,357.143,4986.24,-131.175,13.961,4975.0,6.76,-29983.96,833.333,4999.77,-247.53,6.0,5633.334,6.69,-9994.276,833.333,4996.855,3847.586,5.996,5575.0,47.0,-19943.43,111.111,4971.49,1551.84,44.743,5222.222,31.37,-34888.841,156.25,4994.808,144.487,31.967,4901.563,13.07,-24967.41,625.0,4998.58,-1216.32,7.998,8168.75,5.425,-24986.046,1000.0,4995.506,644.534,4.996,5425.135,1.6,-14998.12,5000.0,4999.12,0.0,1.0,8000.0,3.16,-19988.609,1250.0,4998.48,-189.72,3.999,3950.0,21.39,-29941.291,250.0,4981.812,1719.753,19.927,5347.5,57.885,-24898.995,92.593,4993.299,1376.181,53.928,5359.725,5.61,-24984.64,1000.0,4995.37,1137.08,4.995,5610.0,14.08,-39960.82,312.5,4993.52,-737.94,15.979,4400.0,41.81,-14989.18,384.615,4993.2,-2216.78,12.982,16080.77,0.0,-4999.7,5000.0,4999.7,0.0,1.0,2.0,5.9,-19983.89,500.0,5000.0,1070.85,10.0,2950.0
2021-11-19,3.56,-24989.76,1250.0,4998.75,673.06,3.999,4450.0,107.19,-14954.5,108.696,4987.44,-846.66,45.884,11651.087,13.53,-34954.875,357.143,4986.24,-131.175,13.961,4832.143,6.72,-29983.96,833.333,4999.77,-247.53,6.0,5600.0,6.5,-9994.276,833.333,4996.855,3847.586,5.996,5416.667,47.32,-19943.43,111.111,4971.49,1551.84,44.743,5257.778,30.73,-34888.841,156.25,4994.808,144.487,31.967,4801.562,13.0,-24967.41,625.0,4998.58,-1216.32,7.998,8125.0,5.306,-24986.046,1000.0,4995.506,644.534,4.996,5305.683,1.6,-14998.12,5000.0,4999.12,0.0,1.0,8000.0,3.02,-19988.609,1250.0,4998.48,-189.72,3.999,3775.0,21.09,-29941.291,250.0,4981.812,1719.753,19.927,5272.5,57.457,-24898.995,92.593,4993.299,1376.181,53.928,5320.125,5.56,-24984.64,1000.0,4995.37,1137.08,4.995,5560.0,14.01,-39960.82,312.5,4993.52,-737.94,15.979,4378.125,41.73,-14989.18,384.615,4993.2,-2216.78,12.982,16050.0,0.0,-4999.7,5000.0,4999.7,0.0,1.0,2.0,6.5,-19983.89,500.0,5000.0,1070.85,10.0,3250.0
2021-11-22,3.55,-24989.76,1250.0,4998.75,673.06,3.999,4437.5,105.64,-14954.5,108.696,4987.44,-846.66,45.884,11482.609,13.37,-34954.875,357.143,4986.24,-131.175,13.961,4775.0,6.72,-29983.96,833.333,4999.77,-247.53,6.0,5600.0,6.55,-9994.276,833.333,4996.855,3847.586,5.996,5458.333,47.48,-19943.43,111.111,4971.49,1551.84,44.743,5275.556,30.73,-34888.841,156.25,4994.808,144.487,31.967,4801.562,11.76,-24967.41,625.0,4998.58,-1216.32,7.998,7350.0,5.196,-24986.046,1000.0,4995.506,644.534,4.996,5196.184,1.6,-14998.12,5000.0,4999.12,0.0,1.0,8000.0,3.45,-19988.609,1250.0,4998.48,-189.72,3.999,4312.5,21.13,-34927.971,238.095,4986.68,1719.753,20.944,5030.952,58.422,-24898.995,92.593,4993.299,1376.181,53.928,5409.454,5.57,-24984.64,1000.0,4995.37,1137.08,4.995,5570.0,13.81,-39960.82,312.5,4993.52,-737.94,15.979,4315.625,41.95,-14989.18,384.615,4993.2,-2216.78,12.982,16134.616,0.0,-4999.7,5000.0,4999.7,0.0,1.0,2.0,6.5,-19983.89,500.0,5000.0,1070.85,10.0,3250.0
2021-11-23,3.72,-24989.76,1250.0,4998.75,673.06,3.999,4650.0,104.81,-14954.5,108.696,4987.44,-846.66,45.884,11392.391,13.53,-34954.875,357.143,4986.24,-131.175,13.961,4832.143,6.74,-29983.96,833.333,4999.77,-247.53,6.0,5616.666,6.57,-9994.276,833.333,4996.855,3847.586,5.996,5475.0,48.28,-24916.27,104.167,4972.84,1551.84,47.739,5029.167,30.63,-34888.841,156.25,4994.808,144.487,31.967,4785.937,12.01,-24967.41,625.0,4998.58,-1216.32,7.998,7506.25,5.156,-24986.046,1000.0,4995.506,644.534,4.996,5156.367,1.6,-14998.12,5000.0,4999.12,0.0,1.0,8000.0,3.44,-19988.609,1250.0,4998.48,-189.72,3.999,4300.0,20.94,-34927.971,238.095,4986.68,1719.753,20.944,4985.714,58.88,-24898.995,92.593,4993.299,1376.181,53.928,5451.816,5.59,-24984.64,1000.0,4995.37,1137.08,4.995,5590.0,13.79,-39960.82,312.5,4993.52,-737.94,15.979,4309.375,42.09,-14989.18,384.615,4993.2,-2216.78,12.982,16188.462,0.0,-4999.7,5000.0,4999.7,0.0,1.0,2.0,5.55,-19983.89,500.0,5000.0,1070.85,10.0,2775.0
